timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
7491647798,-0.26627833,0.64711714,-2.5758595,-0.0008856362,0.00018555224,-2.3921428,0.0064929733,-0.013381696,-13.645186,0.00080597156,-0.0016610674,-0.9999983,1.6045291,0.0
7491747170,-0.26627788,0.6471221,-2.5866437,-0.0006428605,8.6497996e-05,-2.3974848,0.005196546,-0.01481634,-13.667164,0.00062588864,-0.0017845274,-0.9999982,1.6045291,0.0
7491847054,-0.26627743,0.6471269,-2.596954,-0.00039893965,-4.765757e-05,-2.4025693,0.003498307,-0.014574526,-13.689924,0.0004317419,-0.0017987082,-0.9999983,1.6045291,0.0
7491947459,-0.266277,0.6471315,-2.6068082,-0.00020723863,-0.00019467447,-2.4074137,0.0045512062,-0.014815549,-13.713163,0.00055531936,-0.0018077323,-0.9999982,1.6045291,0.0
7492047332,-0.26627654,0.6471358,-2.6161237,-3.1079777e-05,-0.00032854718,-2.4120104,0.007207487,-0.015453724,-13.731319,0.0008756258,-0.0018774476,-0.99999785,1.6045291,0.0
7492147408,-0.2662761,0.6471399,-2.6249917,0.00017276812,-0.0004963974,-2.4163687,0.009443599,-0.016930245,-13.751559,0.001160526,-0.0020805614,-0.99999714,1.6045291,0.0
7492247148,-0.26627564,0.64714384,-2.633408,0.0003759086,-0.00067563396,-2.4204938,0.007512613,-0.015830355,-13.774554,0.00090751005,-0.0019122782,-0.99999774,1.6045291,0.0
7492347025,-0.26627532,0.64714754,-2.641409,0.0005851928,-0.000797856,-2.4244916,0.0095093325,-0.017314095,-13.790953,0.0011634729,-0.0021183905,-0.9999971,1.6045291,0.0
7492456733,-0.26627502,0.64715105,-2.6490254,0.0008141085,-0.0009217021,-2.4283054,0.010509743,-0.016404044,-13.808029,0.0012882588,-0.002010768,-0.99999714,1.6045291,0.0
7492546805,-0.26627472,0.6471544,-2.6562607,0.000999005,-0.00097444747,-2.4319513,0.01478774,-0.019658916,-13.82842,0.0018035749,-0.002397684,-0.99999547,1.6045291,0.0
7492656536,-0.26627442,0.6471576,-2.6631026,0.0012342128,-0.0010605555,-2.435446,0.011932283,-0.018712945,-13.841157,0.0014846331,-0.0023282936,-0.9999962,1.6045291,0.0
7492745978,-0.26627412,0.64716065,-2.6696408,0.0013628241,-0.0011169789,-2.4387422,0.011702163,-0.019423932,-13.8564205,0.001425385,-0.002365937,-0.9999962,1.6045291,0.0
7492856958,-0.26627383,0.64716345,-2.67585,0.0014840179,-0.001151616,-2.441912,0.0119884685,-0.017510487,-13.874925,0.001470758,-0.0021482052,-0.9999966,1.6045291,0.0
7492945721,-0.26627353,0.6471662,-2.6817672,0.0015509085,-0.0011560639,-2.4448984,0.013749225,-0.017672729,-13.886801,0.0016960757,-0.0021800708,-0.9999962,1.6045291,0.0
7493046100,-0.26627323,0.6471688,-2.6874135,0.0016220737,-0.0011819211,-2.4477198,0.013947234,-0.01799353,-13.903034,0.0017152913,-0.0022129223,-0.99999607,1.6045291,0.0
7493156146,-0.26627293,0.64717126,-2.692754,0.0016329628,-0.0011896518,-2.450462,0.014682556,-0.01690637,-13.911599,0.0018160279,-0.0020910827,-0.9999961,1.6045291,0.0
7493245887,-0.2662727,0.64717364,-2.6978192,0.0016456543,-0.0011779806,-2.452999,0.013199194,-0.017797748,-13.921613,0.0016125451,-0.0021743504,-0.9999963,1.6045291,0.0
7493355656,-0.26627252,0.64717585,-2.702631,0.0015979557,-0.0011570691,-2.4553936,0.014525881,-0.019732296,-13.937456,0.0017844163,-0.002423993,-0.99999547,1.6045291,0.0
7493445105,-0.26627237,0.64717793,-2.7072158,0.0015363032,-0.0011634894,-2.4577034,0.012032168,-0.017433777,-13.942421,0.0014806532,-0.0021453637,-0.9999966,1.6045291,0.0
7493554979,-0.26627222,0.64717996,-2.7116005,0.0013770289,-0.0011384226,-2.4599266,0.010542776,-0.017000338,-13.957554,0.0012855976,-0.0020730398,-0.999997,1.6045291,0.0
7493645402,-0.26627207,0.64718175,-2.7157454,0.001209262,-0.001104685,-2.4620159,0.012984226,-0.013355559,-13.964472,0.0015964553,-0.0016421119,-0.9999974,1.6045291,0.0
7493755779,-0.26627192,0.64718354,-2.7196593,0.000990674,-0.0009004829,-2.4639666,0.0038657612,-0.02178356,-13.97147,0.00047400227,-0.0026710022,-0.9999963,1.6045291,0.0
7493854534,-0.26627174,0.6471853,-2.7234275,0.00077800953,-0.00083253084,-2.465828,0.008457101,-0.013780017,-13.980947,0.0010504576,-0.0017116176,-0.999998,1.6045291,0.0
7493955007,-0.26627153,0.64718705,-2.7273328,0.0005695218,-0.00069376983,-2.4679325,0.009148211,-0.016124412,-13.988383,0.0011301499,-0.0019919747,-0.9999974,1.6045291,0.0
7494055053,-0.26627138,0.6471884,-2.730371,0.00039924806,-0.00062217534,-2.4692633,0.010435566,-0.015610533,-13.994574,0.0012964814,-0.0019394028,-0.99999726,1.6045291,0.0
7494154146,-0.2662712,0.64718986,-2.733587,0.00022818157,-0.0005545746,-2.4706867,0.008346508,-0.014452386,-13.998215,0.0010478642,-0.0018144279,-0.9999978,1.6045291,0.0
7494254134,-0.26627102,0.64719135,-2.73692,6.525554e-05,-0.000488721,-2.4725983,0.00685231,-0.013011367,-14.006195,0.00085132034,-0.0016165118,-0.99999833,1.6045291,0.0
7494354840,-0.26627088,0.64719266,-2.7398343,-5.3631553e-05,-0.00045871627,-2.4738379,0.008370079,-0.015064228,-14.010258,0.0010383319,-0.0018687599,-0.9999977,1.6045291,0.0
7494454450,-0.26627076,0.64719385,-2.7425697,-0.00011136291,-0.0004255053,-2.475129,0.0073790024,-0.016388983,-14.015646,0.0009110273,-0.0020234187,-0.9999975,1.6045291,0.0
7494553757,-0.26627064,0.64719504,-2.7451656,-0.00011912327,-0.00039662514,-2.4764261,0.0091784755,-0.015850598,-14.020078,0.0011512336,-0.0019881015,-0.9999973,1.6045291,0.0
7494654802,-0.2662705,0.64719623,-2.7476752,-6.248819e-05,-0.00036418036,-2.4774647,0.010340961,-0.01595773,-14.022669,0.0012701452,-0.001960034,-0.99999726,1.6045291,0.0
7494754002,-0.26627037,0.64719737,-2.7500134,2.1553002e-05,-0.0002777431,-2.478531,0.009787203,-0.014114408,-14.02842,0.0012191335,-0.0017581477,-0.9999977,1.6045291,0.0
7494853953,-0.26627028,0.6471985,-2.7522576,8.6371765e-05,-0.00021264992,-2.4795787,0.00736499,-0.013981192,-14.031923,0.00089595036,-0.0017008109,-0.99999815,1.6045291,0.0
7494954047,-0.26627028,0.64719945,-2.7543907,0.00011172467,-0.00013906385,-2.4805813,0.010494738,-0.012676121,-14.036817,0.0013383591,-0.0016165435,-0.9999978,1.6045291,0.0
7495053130,-0.26627028,0.64720035,-2.7563977,0.00016956659,-0.000117143034,-2.4815078,0.0072765118,-0.0133235855,-14.037581,0.000899753,-0.0016474838,-0.9999982,1.6045291,0.0
7495153093,-0.26627028,0.64720124,-2.7583222,0.00016376261,-0.00014510848,-2.4823933,0.011716435,-0.01764616,-14.042598,0.0014502673,-0.0021842523,-0.99999654,1.6045291,0.0
7495253544,-0.26627028,0.64720213,-2.7601604,0.0001426135,-0.00024107978,-2.4832633,0.0073175267,-0.016055588,-14.046144,0.0009214639,-0.0020218093,-0.9999975,1.6045291,0.0
7495353349,-0.26627028,0.647203,-2.761896,9.0915426e-05,-0.00030941854,-2.4840684,0.008451778,-0.017389342,-14.047999,0.0010545102,-0.002169631,-0.9999971,1.6045291,0.0
7495453218,-0.26627028,0.6472039,-2.763547,6.067804e-05,-0.00040442785,-2.4848163,0.008851368,-0.016625986,-14.05015,0.0010988412,-0.0020640106,-0.99999726,1.6045291,0.0
7495553059,-0.26627028,0.6472047,-2.7651157,-7.780846e-06,-0.0005122906,-2.4855137,0.007646557,-0.017097754,-14.053123,0.00095474283,-0.0021348114,-0.99999726,1.6045291,0.0
7495652472,-0.26627028,0.6472053,-2.7665997,-0.00010857223,-0.0006196647,-2.486169,0.0059732813,-0.015432201,-14.056133,0.0007580988,-0.0019585774,-0.9999978,1.6045291,0.0
7495752289,-0.26627028,0.6472059,-2.7680159,-0.00023410853,-0.00070382305,-2.48678,0.006802179,-0.015847009,-14.056005,0.00084486994,-0.0019682902,-0.9999977,1.6045291,0.0
7495852693,-0.26627028,0.6472065,-2.769371,-0.00036188145,-0.00077937404,-2.4873528,0.004977381,-0.017987913,-14.058221,0.0006237989,-0.0022543664,-0.99999726,1.6045291,0.0
7495952042,-0.26627028,0.6472071,-2.7706444,-0.0005012341,-0.0008588326,-2.4879065,0.0046822093,-0.019543083,-14.061996,0.000587384,-0.0024516832,-0.9999968,1.6045291,0.0
7496052499,-0.26627028,0.6472077,-2.7718687,-0.0006698049,-0.0009391971,-2.4884462,0.004104586,-0.01854808,-14.062853,0.0005054961,-0.00228427,-0.99999726,1.6045291,0.0
7496151739,-0.26627028,0.6472083,-2.7730186,-0.0008508614,-0.0009984408,-2.4889333,0.0022186134,-0.017362403,-14.06421,0.00027159037,-0.0021254092,-0.9999977,1.6045291,0.0
7496252210,-0.26627028,0.64720887,-2.7741249,-0.0010884575,-0.001004684,-2.4894357,0.00036577304,-0.01581293,-14.068226,4.4454828e-05,-0.0019218503,-0.99999815,1.6045291,0.0
7496352043,-0.26627028,0.64720947,-2.7751694,-0.0013253456,-0.0009224798,-2.4899435,0.0018614972,-0.016223555,-14.070465,0.00022949357,-0.0020001112,-0.999998,1.6045291,0.0
7496451919,-0.26627028,0.64721006,-2.7761605,-0.0014982482,-0.00079384394,-2.4904552,0.0015054974,-0.014934395,-14.07203,0.00018855016,-0.0018704003,-0.9999982,1.6045291,0.0
7496551297,-0.26627028,0.64721066,-2.7771013,-0.0016181788,-0.00062726974,-2.4909034,0.0007296386,-0.01287131,-14.072512,9.165467e-05,-0.0016168494,-0.9999987,1.6045291,0.0
7496651716,-0.26627028,0.64721125,-2.778003,-0.0016913658,-0.00040469365,-2.4913216,-0.00074094004,-0.013244574,-14.072982,-9.0455054e-05,-0.0016169171,-0.9999987,1.6045291,0.0
7496751559,-0.26627028,0.6472118,-2.778853,-0.0017644962,-0.00019049825,-2.4916937,-0.0010109249,-0.01166373,-14.074192,-0.00012039457,-0.0013890741,-0.999999,1.6045291,0.0
7496850890,-0.26627028,0.6472121,-2.7796605,-0.0018225362,6.602544e-06,-2.4920332,-0.0003511828,-0.010230582,-14.077083,-4.56125e-05,-0.0013287737,-0.9999991,1.6045291,0.0
7496950775,-0.26627028,0.6472124,-2.78043,-0.0018528302,0.0002336877,-2.4924023,-0.0014740061,-0.0073622903,-14.078466,-0.00018457333,-0.0009218974,-0.9999995,1.6045291,0.0
7497051357,-0.26627025,0.6472126,-2.7811663,-0.0018568655,0.0004823464,-2.4927704,-0.0005022199,-0.007941276,-14.080161,-5.934505e-05,-0.00093838456,-0.9999995,1.6045291,0.0
7497151108,-0.26627025,0.64721286,-2.7818604,-0.0018064698,0.0007510232,-2.4931016,0.00092464016,-0.005750093,-14.081447,0.00013352733,-0.0008303712,-0.99999964,1.6045291,0.0
7497250980,-0.26627025,0.647213,-2.7825198,-0.0017010068,0.0010120588,-2.4933999,0.0021929736,-0.0066142324,-14.080033,0.0002646652,-0.0007982573,-0.99999964,1.6045291,0.0
7497350305,-0.26627025,0.6472131,-2.7831442,-0.0015598135,0.0012060785,-2.49362,0.0022224265,-0.0063802223,-14.0794,0.00027663226,-0.0007941659,-0.99999964,1.6045291,0.0
7497450681,-0.26627025,0.6472132,-2.7837443,-0.001403502,0.001304092,-2.4938257,0.0024854187,-0.0074591683,-14.081261,0.0002972453,-0.0008920842,-0.9999995,1.6045291,0.0
7497550619,-0.26627025,0.64721334,-2.7843125,-0.0012747664,0.0013542881,-2.4940412,0.0011634212,-0.0052657733,-14.082968,0.00018145506,-0.00082128565,-0.99999964,1.6045291,0.0
7497650506,-0.26627025,0.6472134,-2.7848523,-0.0011584598,0.0013750395,-2.4942722,0.0017722223,-0.0054726503,-14.082982,0.000259125,-0.00080018205,-0.99999964,1.6045291,0.0
7497750325,-0.26627025,0.64721346,-2.7853646,-0.0010574702,0.0013627223,-2.4944613,0.003820523,-0.0062361904,-14.082703,0.0004912411,-0.00080184656,-0.9999995,1.6045291,0.0
7497850266,-0.26627025,0.6472135,-2.785852,-0.00093895517,0.0012821729,-2.4946532,0.0030375274,-0.007967542,-14.083171,0.00036696214,-0.00096255477,-0.99999946,1.6045291,0.0
7497949540,-0.26627025,0.6472136,-2.7863123,-0.0008556323,0.0011523033,-2.4948158,-0.00043827132,-0.0060573793,-14.08439,-6.070073e-05,-0.00083894917,-0.99999964,1.6045291,0.0
7498049401,-0.26627025,0.6472137,-2.7867527,-0.0008088324,0.0010128042,-2.4949775,0.003932272,-0.008498702,-14.085366,0.0005298408,-0.0011451291,-0.99999917,1.6045291,0.0
7498149827,-0.26627025,0.64721376,-2.7871735,-0.00075311377,0.0008472916,-2.4951813,0.005048369,-0.0073438077,-14.086878,0.00058365107,-0.00084903085,-0.99999946,1.6045291,0.0
7498249705,-0.26627025,0.6472138,-2.787571,-0.00066729955,0.00069386605,-2.4953625,0.0058255736,-0.009011321,-14.086356,0.0007221021,-0.0011169877,-0.9999991,1.6045291,0.0
7498349639,-0.26627025,0.6472138,-2.7879496,-0.0005515592,0.0005363639,-2.4955156,0.0033776283,-0.011029215,-14.085844,0.00040847328,-0.0013338173,-0.999999,1.6045291,0.0
7498449470,-0.26627025,0.6472138,-2.788309,-0.00049683184,0.0004005217,-2.4956617,0.0041211364,-0.011281458,-14.086332,0.000539996,-0.001478219,-0.99999875,1.6045291,0.0
7498549340,-0.26627025,0.6472139,-2.7886496,-0.00048106187,0.00029593657,-2.495813,0.0021624248,-0.011302731,-14.088662,0.00026215916,-0.0013702741,-0.999999,1.6045291,0.0
7498649238,-0.26627025,0.64721394,-2.7889755,-0.0004590067,0.00021354503,-2.4959955,0.0045359842,-0.0088467775,-14.091177,0.0005758217,-0.0011230564,-0.99999917,1.6045291,0.0
7498749143,-0.26627025,0.64721394,-2.7892842,-0.0004943968,0.00018568612,-2.4962168,0.004299834,-0.011577263,-14.092318,0.0005480673,-0.0014756662,-0.99999875,1.6045291,0.0
7498848990,-0.26627025,0.647214,-2.7895775,-0.00055246515,0.0001038072,-2.4964058,-0.00077204313,-0.009134184,-14.091351,-8.6789594e-05,-0.0010268237,-0.99999946,1.6045291,0.0
7498949090,-0.26627025,0.64721406,-2.789857,-0.0007086352,2.1955282e-05,-2.4965396,0.0015927012,-0.010773317,-14.091271,0.00020405682,-0.001380277,-0.999999,1.6045291,0.0
7499049393,-0.26627025,0.6472141,-2.7901225,-0.0008684292,-3.3792767e-05,-2.496659,0.0006181757,-0.008130117,-14.09111,7.812691e-05,-0.0010275088,-0.99999946,1.6045291,0.0
7499148626,-0.26627022,0.6472142,-2.7903733,-0.001041913,-6.5392254e-05,-2.4967628,-0.00038987398,-0.009297532,-14.091557,-4.3173815e-05,-0.0010295891,-0.99999946,1.6045291,0.0
7499248610,-0.26627022,0.6472142,-2.790613,-0.0011464984,-0.000103387516,-2.4969091,3.0647818e-05,-0.013748825,-14.094428,3.751587e-06,-0.0016829881,-0.99999857,1.6045291,0.0
7499348617,-0.2662702,0.64721423,-2.7908416,-0.0012124375,-0.00021329553,-2.4970682,-0.00023663361,-0.014363993,-14.095787,-3.0093743e-05,-0.0018267325,-0.99999833,1.6045291,0.0
7499448200,-0.26627016,0.6472143,-2.7910564,-0.0012784763,-0.00035352685,-2.4972448,-0.0013331266,-0.007230164,-14.097084,-0.00017061557,-0.0009253275,-0.9999995,1.6045291,0.0
7499548182,-0.26627016,0.6472143,-2.7912624,-0.0012911467,-0.0004528759,-2.4974465,-0.0008369571,-0.014516104,-14.099392,-0.00010516381,-0.0018239513,-0.99999833,1.6045291,0.0
7499648676,-0.26627013,0.64721435,-2.7914588,-0.0013346629,-0.00058226346,-2.4976742,-3.5277917e-05,-0.014388058,-14.102224,-4.4795393e-06,-0.0018269749,-0.99999833,1.6045291,0.0
7499747935,-0.2662701,0.6472144,-2.7916431,-0.0013324409,-0.00076094246,-2.4979348,0.0024160764,-0.01758699,-14.104134,0.00030313557,-0.0022065702,-0.9999975,1.6045291,0.0
7499847709,-0.2662701,0.6472144,-2.79182,-0.0012652426,-0.0010159521,-2.498185,-0.0017805493,-0.020317111,-14.105842,-0.0002205016,-0.0025160527,-0.9999968,1.6045291,0.0
7499947879,-0.2662701,0.6472144,-2.7919881,-0.0012004077,-0.0012867302,-2.4984236,0.0044192807,-0.01766295,-14.107289,0.0005596546,-0.0022368236,-0.9999973,1.6045291,0.0
7500046890,-0.2662701,0.6472144,-2.7921464,-0.0010770233,-0.0015512798,-2.4986584,-0.003792668,-0.025938148,-14.109316,-0.00047126113,-0.0032229663,-0.9999947,1.6045291,0.0
7500157294,-0.2662701,0.6472144,-2.7922978,-0.0009800823,-0.0018819099,-2.4989338,0.00961534,-0.02714175,-14.112657,0.0011847782,-0.0033443384,-0.9999937,1.6045291,0.0
7500247934,-0.2662701,0.6472144,-2.792444,-0.0008512335,-0.0021417025,-2.4991367,0.005246809,-0.025966587,-14.1123705,0.0006513355,-0.0032234753,-0.9999946,1.6045291,0.0
7500347167,-0.2662701,0.6472144,-2.79258,-0.0006605789,-0.0024676889,-2.4993093,0.0029620475,-0.02624411,-14.112871,0.00036530948,-0.0032366877,-0.9999947,1.6045291,0.0
7500447051,-0.2662701,0.6472144,-2.7927103,-0.0005299183,-0.0027889197,-2.499476,0.0046579586,-0.027290223,-14.112864,0.0005750696,-0.0033692387,-0.99999416,1.6045291,0.0
7500547576,-0.26627007,0.6472145,-2.7928345,-0.00041005926,-0.0030909837,-2.499601,0.0050400915,-0.02814881,-14.112502,0.0006253264,-0.0034924352,-0.9999937,1.6045291,0.0
7500646197,-0.26627004,0.64721453,-2.7929509,-0.00028872813,-0.0033558463,-2.4996727,0.0058848364,-0.030456807,-14.112185,0.0007277394,-0.0037663947,-0.9999926,1.6045291,0.0
7500746717,-0.26627004,0.64721453,-2.7930634,-0.00015546268,-0.0035522198,-2.499705,0.0058635008,-0.032609545,-14.111141,0.0007300718,-0.0040602554,-0.9999915,1.6045291,0.0
7500856426,-0.26627004,0.64721453,-2.79317,-3.5815425e-05,-0.0036970088,-2.4996989,0.0047424,-0.03125809,-14.111156,0.00058569375,-0.003860423,-0.9999924,1.6045291,0.0
7500945795,-0.26627004,0.64721453,-2.7932699,2.6443806e-05,-0.0037345493,-2.4996812,0.0059331246,-0.03172911,-14.110259,0.0007382345,-0.0039479234,-0.9999919,1.6045291,0.0
7501056226,-0.26627004,0.64721453,-2.7933657,8.524784e-05,-0.0037325118,-2.4996188,0.006399116,-0.03202084,-14.108715,0.00079562503,-0.003981266,-0.9999917,1.6045291,0.0
7501146500,-0.26627,0.6472146,-2.7934582,0.00013837473,-0.0036864497,-2.4995806,0.008098806,-0.03197191,-14.109293,0.001007635,-0.0039778724,-0.99999154,1.6045291,0.0
7501255970,-0.26627,0.6472146,-2.793544,0.00018908197,-0.0036089874,-2.4995623,0.008554774,-0.03218716,-14.110392,0.001059628,-0.0039868285,-0.9999915,1.6045291,0.0
7501346008,-0.26627,0.6472146,-2.7936268,0.00021897977,-0.003521729,-2.4995663,0.005918182,-0.029987479,-14.111003,0.0007336996,-0.0037176618,-0.9999928,1.6045291,0.0
7501455751,-0.26626998,0.64721465,-2.7937055,0.00020210593,-0.003359726,-2.4995887,0.0056641223,-0.032105204,-14.110478,0.000705437,-0.003998536,-0.9999917,1.6045291,0.0
7501554982,-0.26626998,0.64721465,-2.793779,0.00017332545,-0.0032442994,-2.4996276,0.0058104307,-0.03072007,-14.112996,0.00072147907,-0.0038145,-0.99999243,1.6045291,0.0
7501645584,-0.26626998,0.64721465,-2.79385,0.00013009309,-0.003127709,-2.4997015,0.0052585094,-0.029306602,-14.113446,0.0006482011,-0.003612539,-0.99999326,1.6045291,0.0
7501754745,-0.26626995,0.6472147,-2.793918,6.101161e-05,-0.00298694,-2.4998024,0.0057800435,-0.029871678,-14.114987,0.0007155132,-0.0036978233,-0.9999929,1.6045291,0.0
7501844783,-0.26626995,0.6472147,-2.793981,1.2129395e-05,-0.0028512985,-2.4998868,0.0062036877,-0.028202914,-14.112981,0.000762228,-0.003465205,-0.9999937,1.6045291,0.0
7501955105,-0.26626995,0.6472147,-2.7940419,-4.3503936e-05,-0.0026497722,-2.4999397,0.0057838736,-0.028406117,-14.113132,0.0007224979,-0.0035483763,-0.99999344,1.6045291,0.0
7502044457,-0.26626992,0.6472148,-2.7940946,-8.1385835e-05,-0.0024742933,-2.5,0.004524103,-0.026881628,-14.115972,0.0005634859,-0.0033481596,-0.9999942,1.6045291,0.0
7502154873,-0.2662699,0.64721483,-2.7941546,-0.00018905917,-0.0022475168,-2.5001159,0.0018501291,-0.027656995,-14.117216,0.00022813656,-0.0034103415,-0.99999416,1.6045291,0.0
7502254919,-0.26626986,0.6472149,-2.7942123,-0.00033404602,-0.0020541444,-2.5002487,0.0021501526,-0.027050143,-14.118888,0.00026906433,-0.0033849822,-0.9999942,1.6045291,0.0
7502354709,-0.2662698,0.647215,-2.7942615,-0.00047589166,-0.0019254402,-2.5003853,0.0037939092,-0.028230214,-14.119448,0.00046898276,-0.0034896682,-0.9999938,1.6045291,0.0
7502453985,-0.26626974,0.6472151,-2.7943077,-0.00056567043,-0.0018236309,-2.5004926,0.0034895283,-0.027260548,-14.118741,0.0004311459,-0.0033681553,-0.9999942,1.6045291,0.0
7502554431,-0.2662697,0.6472152,-2.794353,-0.00064010546,-0.0017479286,-2.500567,0.003747601,-0.02615054,-14.120245,0.00046283458,-0.0032296323,-0.99999464,1.6045291,0.0
7502654310,-0.26626968,0.64721525,-2.7943954,-0.0007090877,-0.0016779116,-2.500652,0.0015154387,-0.025541708,-14.120778,0.00018834941,-0.0031745036,-0.99999493,1.6045291,0.0
7502753671,-0.26626968,0.64721525,-2.7944362,-0.0007694212,-0.0015792722,-2.5007224,0.0035039485,-0.025164103,-14.119864,0.00043855957,-0.0031495783,-0.99999493,1.6045291,0.0
7502853496,-0.26626968,0.64721525,-2.7944753,-0.0008499133,-0.0014811431,-2.5007641,0.0017923004,-0.026127698,-14.119737,0.00022327932,-0.003254909,-0.99999464,1.6045291,0.0
7502953420,-0.26626965,0.6472153,-2.7945118,-0.0009527302,-0.001386894,-2.5007658,-0.00024605083,-0.025646776,-14.118883,-3.0505389e-05,-0.003179688,-0.99999493,1.6045291,0.0
7503053862,-0.26626965,0.6472153,-2.7945457,-0.0010791721,-0.001292104,-2.5007591,-0.0007015165,-0.024528982,-14.120114,-8.683041e-05,-0.003036082,-0.99999535,1.6045291,0.0
7503153773,-0.26626965,0.6472153,-2.7945778,-0.0012081059,-0.0012083565,-2.5007951,-0.0006831604,-0.024002204,-14.12053,-8.473788e-05,-0.0029771866,-0.9999955,1.6045291,0.0
7503253066,-0.26626965,0.6472153,-2.7946086,-0.0013311518,-0.0011135127,-2.500774,-0.0013666847,-0.022235882,-14.11882,-0.0001713907,-0.002788517,-0.99999607,1.6045291,0.0
7503352939,-0.26626965,0.6472153,-2.7946382,-0.0014474281,-0.0009995241,-2.5007374,-0.0033461205,-0.022250962,-14.119141,-0.0004154652,-0.002762752,-0.99999607,1.6045291,0.0
7503453546,-0.26626965,0.6472153,-2.7946665,-0.0015344882,-0.00087919715,-2.5007246,0.00017584872,-0.021284282,-14.118264,2.1723716e-05,-0.0026293832,-0.99999654,1.6045291,0.0
7503552716,-0.26626965,0.6472153,-2.7946935,-0.0015598288,-0.00074505626,-2.500659,-0.0010377311,-0.023498742,-14.115987,-0.00013005573,-0.002945027,-0.99999565,1.6045291,0.0
7503652515,-0.26626965,0.6472153,-2.7947195,-0.0015466074,-0.0006563831,-2.5005786,-0.0016899275,-0.022549124,-14.115637,-0.00020876438,-0.0027855954,-0.99999607,1.6045291,0.0
7503753639,-0.26626965,0.6472153,-2.7947447,-0.0015326771,-0.0005792594,-2.500505,-0.0005767194,-0.022516387,-14.114133,-7.152048e-05,-0.0027923158,-0.99999607,1.6045291,0.0
7503852886,-0.26626965,0.6472153,-2.7947683,-0.0014576508,-0.0005331126,-2.5003822,0.0005497796,-0.022937166,-14.113396,6.7685825e-05,-0.0028238967,-0.999996,1.6045291,0.0
7503952744,-0.26626965,0.6472153,-2.7947905,-0.0013478561,-0.00048515192,-2.5002491,-0.0011732002,-0.01973262,-14.110882,-0.00014570753,-0.0024507255,-0.99999696,1.6045291,0.0
7504052921,-0.26626965,0.6472153,-2.794812,-0.0012376073,-0.00040876344,-2.5001097,0.002655098,-0.01908357,-14.109551,0.00033305085,-0.0023938096,-0.9999971,1.6045291,0.0
7504152111,-0.26626965,0.6472153,-2.7948325,-0.0010949138,-0.00027258176,-2.4999769,0.0035336101,-0.01773496,-14.108626,0.00045058387,-0.0022614512,-0.9999973,1.6045291,0.0
7504251778,-0.26626965,0.6472153,-2.7948523,-0.0009115087,-0.000115395,-2.4998374,0.0025390158,-0.02000996,-14.106587,0.00031794026,-0.0025056843,-0.9999968,1.6045291,0.0
7504352556,-0.26626965,0.6472153,-2.7948713,-0.0007384646,1.752345e-07,-2.4996982,0.0017063259,-0.01855157,-14.106136,0.00021447944,-0.0023318701,-0.99999726,1.6045291,0.0
7504452124,-0.26626965,0.6472153,-2.7948866,-0.00060282135,0.00011172419,-2.4995937,0.004114054,-0.015979787,-14.108527,0.0005236228,-0.002033853,-0.9999978,1.6045291,0.0
7504551429,-0.26626965,0.6472153,-2.7949016,-0.0005040651,0.00020232999,-2.4995263,-0.0026419628,-0.015576253,-14.107398,-0.00032147,-0.0018952945,-0.99999815,1.6045291,0.0
7504652137,-0.26626965,0.6472153,-2.7949162,-0.00042167748,0.0003088385,-2.4994593,-0.0012837793,-0.020538483,-14.105225,-0.00016187724,-0.002589785,-0.9999966,1.6045291,0.0
7504751791,-0.26626965,0.6472153,-2.7949295,-0.0003926281,0.00037707313,-2.4994256,0.002394731,-0.022222592,-14.107299,0.00029918356,-0.00277636,-0.99999607,1.6045291,0.0
7504851661,-0.26626965,0.6472153,-2.7949424,-0.00038979796,0.00038799946,-2.4994264,0.0031935663,-0.017852519,-14.105954,0.00040600277,-0.002269617,-0.9999973,1.6045291,0.0
7504952235,-0.26626965,0.6472153,-2.794955,-0.00039093225,0.0004013026,-2.4994287,0.00060641964,-0.018185707,-14.106995,7.6844546e-05,-0.0023044643,-0.9999973,1.6045291,0.0
7505051432,-0.26626965,0.6472153,-2.794967,-0.00047739528,0.00036869184,-2.4994376,-3.2697222e-05,-0.017969966,-14.107343,-4.053208e-06,-0.0022275902,-0.9999975,1.6045291,0.0
7505151239,-0.26626965,0.6472153,-2.7949781,-0.00057306216,0.00032894153,-2.4994678,0.00059247663,-0.015806947,-14.107537,7.2003575e-05,-0.0019210153,-0.99999815,1.6045291,0.0
7505251709,-0.26626965,0.6472153,-2.7949889,-0.000667145,0.00026512312,-2.4995263,0.0046745557,-0.017417664,-14.108954,0.0005977151,-0.002227121,-0.9999973,1.6045291,0.0
7505351018,-0.26626965,0.6472153,-2.7949994,-0.00081938267,0.00025265987,-2.4996102,0.00095716096,-0.018113267,-14.110103,0.000121688754,-0.002302832,-0.9999973,1.6045291,0.0
7505450313,-0.26626965,0.6472153,-2.795009,-0.00090052414,0.00024886875,-2.4997027,-0.013467458,-0.016439341,-14.11053,-0.0016662661,-0.0020339633,-0.99999654,1.6045291,0.0
7505551427,-0.26626965,0.6472153,-2.7950184,-0.001057657,0.00026789436,-2.4997985,-0.004122264,-0.018831383,-14.113109,-0.0005168238,-0.0023609616,-0.9999971,1.6045291,0.0
